master id,isin name,factsheet link,prospectus link
138536,LU0384037296,https://doc.morningstar.com/document/cb8d81325032087a94bf93aa46123364.msdoc/?clientid=imassg&key=32545d22b2a6e612,https://doc.morningstar.com/document/b2903660792e402444b4f6476882f50f.msdoc/?clientid=imassg&key=32545d22b2a6e612
141098,LU0385154629,https://doc.morningstar.com/document/f0f248d6eec4633327a770b8710e8ecd.msdoc/?clientid=imassg&key=32545d22b2a6e612,https://doc.morningstar.com/document/0dde29462f1a59a60378e5177072ff62.msdoc/?clientid=imassg&key=32545d22b2a6e612
138036,LU0414045822,https://doc.morningstar.com/document/3e00af3d1fb32989f96cee19c17587e2.msdoc/?clientid=imassg&key=32545d22b2a6e612,https://doc.morningstar.com/document/b2903660792e402444b4f6476882f50f.msdoc/?clientid=imassg&key=32545d22b2a6e612
141099,LU0417102927,https://doc.morningstar.com/document/c02e34fd6be0dc6c77e485e9e570832f.msdoc/?clientid=imassg&key=32545d22b2a6e612,https://doc.morningstar.com/document/e29d85bf5adfeb2a53305d0880e2aed9.msdoc/?clientid=imassg&key=32545d22b2a6e612
141100,LU0417103065,https://doc.morningstar.com/document/c02e34fd6be0dc6c77e485e9e570832f.msdoc/?clientid=imassg&key=32545d22b2a6e612,https://doc.morningstar.com/document/e29d85bf5adfeb2a53305d0880e2aed9.msdoc/?clientid=imassg&key=32545d22b2a6e612
141101,LU0417103495,https://doc.morningstar.com/document/c02e34fd6be0dc6cd7a3d8a9f3a6bd89.msdoc/?clientid=imassg&key=32545d22b2a6e612,https://doc.morningstar.com/document/e29d85bf5adfeb2a53305d0880e2aed9.msdoc/?clientid=imassg&key=32545d22b2a6e612
141102,LU0417103578,https://doc.morningstar.com/document/c02e34fd6be0dc6cd7a3d8a9f3a6bd89.msdoc/?clientid=imassg&key=32545d22b2a6e612,https://doc.morningstar.com/document/e29d85bf5adfeb2a53305d0880e2aed9.msdoc/?clientid=imassg&key=32545d22b2a6e612
141103,LU0417518270,https://doc.morningstar.com/document/4effab6bdb596a632ce03b9a107aa5d1.msdoc/?clientid=imassg&key=32545d22b2a6e612,https://doc.morningstar.com/document/9e8390df6d4182dc7b07c080d98a4be9.msdoc/?clientid=imassg&key=32545d22b2a6e612
138624,LU0428352776,https://doc.morningstar.com/document/49e139b04da08dcac58673ab28f16c6a.msdoc/?clientid=imassg&key=32545d22b2a6e612,https://doc.morningstar.com/document/c330bd5b24716916aeecf3d1c4099cf7.msdoc/?clientid=imassg&key=32545d22b2a6e612
138618,LU0441901922,https://doc.morningstar.com/document/1066435f5af597511350eb72a8e1296b.msdoc/?clientid=imassg&key=32545d22b2a6e612,https://doc.morningstar.com/document/768561e3da4fcaaa2c5f28ce2b0c07f1.msdoc/?clientid=imassg&key=32545d22b2a6e612
141106,LU0443062806,https://doc.morningstar.com/document/ff305241f83b63a14d4c394ae4642cab.msdoc/?clientid=imassg&key=32545d22b2a6e612,https://doc.morningstar.com/document/8a4511be13a6fd760a5c19adfd3faa62.msdoc/?clientid=imassg&key=32545d22b2a6e612
138584,LU0448041581,https://doc.morningstar.com/document/c02e34fd6be0dc6cd7a3d8a9f3a6bd89.msdoc/?clientid=imassg&key=32545d22b2a6e612,https://doc.morningstar.com/document/e29d85bf5adfeb2a53305d0880e2aed9.msdoc/?clientid=imassg&key=32545d22b2a6e612
141107,LU0449509016,https://doc.morningstar.com/document/8e64f703080993134627c15574093958.msdoc/?clientid=imassg&key=32545d22b2a6e612,https://doc.morningstar.com/document/dd55a6e3c5e60adaf8fbe1e4e423fbbf.msdoc/?clientid=imassg&key=32545d22b2a6e612
141108,LU0449515922,https://doc.morningstar.com/document/78ed872d1f8fc6009ddb1f6b724ff306.msdoc/?clientid=imassg&key=32545d22b2a6e612,https://doc.morningstar.com/document/dd55a6e3c5e60adaf8fbe1e4e423fbbf.msdoc/?clientid=imassg&key=32545d22b2a6e612
141109,LU0450468698,https://doc.morningstar.com/document/db455ed8f377e0f28fea65cca911c88e.msdoc/?clientid=imassg&key=32545d22b2a6e612,https://doc.morningstar.com/document/768561e3da4fcaaa2c5f28ce2b0c07f1.msdoc/?clientid=imassg&key=32545d22b2a6e612
140784,LU0456827905,https://doc.morningstar.com/document/be0d563293110d8766175ba992518991.msdoc/?clientid=imassg&key=32545d22b2a6e612,https://doc.morningstar.com/document/779076b237638163048d7fbc78d6bdad.msdoc/?clientid=imassg&key=32545d22b2a6e612
141110,LU0456854461,https://doc.morningstar.com/document/7a0f4f0da8954462020c88ad28a4fe81.msdoc/?clientid=imassg&key=32545d22b2a6e612,https://doc.morningstar.com/document/779076b237638163048d7fbc78d6bdad.msdoc/?clientid=imassg&key=32545d22b2a6e612
138509,LU0468326631,https://doc.morningstar.com/document/4ced91f542414fe65f598eacd5a1e6fc.msdoc/?clientid=imassg&key=32545d22b2a6e612,https://doc.morningstar.com/document/0dde29462f1a59a60378e5177072ff62.msdoc/?clientid=imassg&key=32545d22b2a6e612
141114,LU0471298348,https://doc.morningstar.com/document/c568672f2e1013fe8460717eaf2eb908.msdoc/?clientid=imassg&key=32545d22b2a6e612,https://doc.morningstar.com/document/0dde29462f1a59a60378e5177072ff62.msdoc/?clientid=imassg&key=32545d22b2a6e612
141115,LU0471298777,https://doc.morningstar.com/document/d1e30749a616fb1ebb3901179efbe3bb.msdoc/?clientid=imassg&key=32545d22b2a6e612,https://doc.morningstar.com/document/0dde29462f1a59a60378e5177072ff62.msdoc/?clientid=imassg&key=32545d22b2a6e612
138619,LU0478343683,https://doc.morningstar.com/document/a8880fef737de82429e5dc86b9c63300.msdoc/?clientid=imassg&key=32545d22b2a6e612,https://doc.morningstar.com/document/768561e3da4fcaaa2c5f28ce2b0c07f1.msdoc/?clientid=imassg&key=32545d22b2a6e612
138616,LU0478345209,https://doc.morningstar.com/document/784fb4427a0de746224002beeb633f5e.msdoc/?clientid=imassg&key=32545d22b2a6e612,https://doc.morningstar.com/document/768561e3da4fcaaa2c5f28ce2b0c07f1.msdoc/?clientid=imassg&key=32545d22b2a6e612
138167,LU0488056044,https://doc.morningstar.com/document/86636ac5aaf029054c4d91a0d4b8fd90.msdoc/?clientid=imassg&key=32545d22b2a6e612,https://doc.morningstar.com/document/b2903660792e402444b4f6476882f50f.msdoc/?clientid=imassg&key=32545d22b2a6e612
138043,LU0494093205,https://doc.morningstar.com/document/11cbac55db25b9ea5ea9ad3bcfb96933.msdoc/?clientid=imassg&key=32545d22b2a6e612,https://doc.morningstar.com/document/0dde29462f1a59a60378e5177072ff62.msdoc/?clientid=imassg&key=32545d22b2a6e612
141116,LU0496654236,https://doc.morningstar.com/document/5e45c4a0ea56329133ba3bae58a453ed.msdoc/?clientid=imassg&key=32545d22b2a6e612,https://doc.morningstar.com/document/0dde29462f1a59a60378e5177072ff62.msdoc/?clientid=imassg&key=32545d22b2a6e612
141118,LU0506197614,https://doc.morningstar.com/document/5a83beb876ca0aed6ab4b60dfa1de4d5.msdoc/?clientid=imassg&key=32545d22b2a6e612,https://doc.morningstar.com/document/a89d4a8bdce2ef2821fc70062f3983ff.msdoc/?clientid=imassg&key=32545d22b2a6e612
141119,LU0506197887,https://doc.morningstar.com/document/8d92a7e2f1bc2231577a4eb5645268a3.msdoc/?clientid=imassg&key=32545d22b2a6e612,https://doc.morningstar.com/document/a89d4a8bdce2ef2821fc70062f3983ff.msdoc/?clientid=imassg&key=32545d22b2a6e612
138651,LU0511403387,https://doc.morningstar.com/document/f689826e11e208bb2bbf5407b388ff40.msdoc/?clientid=imassg&key=32545d22b2a6e612,https://doc.morningstar.com/document/c66c450b2ff22125f6fda9cb7366e672.msdoc/?clientid=imassg&key=32545d22b2a6e612
141120,LU0511405911,https://doc.morningstar.com/document/c02e34fd6be0dc6cd7a3d8a9f3a6bd89.msdoc/?clientid=imassg&key=32545d22b2a6e612,https://doc.morningstar.com/document/e29d85bf5adfeb2a53305d0880e2aed9.msdoc/?clientid=imassg&key=32545d22b2a6e612
141121,LU0511406216,https://doc.morningstar.com/document/c02e34fd6be0dc6c77e485e9e570832f.msdoc/?clientid=imassg&key=32545d22b2a6e612,https://doc.morningstar.com/document/e29d85bf5adfeb2a53305d0880e2aed9.msdoc/?clientid=imassg&key=32545d22b2a6e612
141122,LU0526926950,https://doc.morningstar.com/document/c06713c0b538f4fda1277f50e41ad27b.msdoc/?clientid=imassg&key=32545d22b2a6e612,https://doc.morningstar.com/document/0dde29462f1a59a60378e5177072ff62.msdoc/?clientid=imassg&key=32545d22b2a6e612
141123,LU0536402570,https://doc.morningstar.com/document/8284f541ee3be91509ccaa9c529fcf57.msdoc/?clientid=imassg&key=32545d22b2a6e612,https://doc.morningstar.com/document/768561e3da4fcaaa2c5f28ce2b0c07f1.msdoc/?clientid=imassg&key=32545d22b2a6e612
141124,LU0536402737,https://doc.morningstar.com/document/932f4db4a9f8826be1980350c0180b1e.msdoc/?clientid=imassg&key=32545d22b2a6e612,https://doc.morningstar.com/document/768561e3da4fcaaa2c5f28ce2b0c07f1.msdoc/?clientid=imassg&key=32545d22b2a6e612
141125,LU0536402901,https://doc.morningstar.com/document/81936456644ab8929afe1be13b642c87.msdoc/?clientid=imassg&key=32545d22b2a6e612,https://doc.morningstar.com/document/768561e3da4fcaaa2c5f28ce2b0c07f1.msdoc/?clientid=imassg&key=32545d22b2a6e612
138566,LU0539799634,https://doc.morningstar.com/document/c02e34fd6be0dc6c77e485e9e570832f.msdoc/?clientid=imassg&key=32545d22b2a6e612,https://doc.morningstar.com/document/e29d85bf5adfeb2a53305d0880e2aed9.msdoc/?clientid=imassg&key=32545d22b2a6e612
138033,LU0539801802,https://doc.morningstar.com/document/c02e34fd6be0dc6ce7f17ce5518460c7.msdoc/?clientid=imassg&key=32545d22b2a6e612,https://doc.morningstar.com/document/e29d85bf5adfeb2a53305d0880e2aed9.msdoc/?clientid=imassg&key=32545d22b2a6e612
138176,LU0539802446,https://doc.morningstar.com/document/c02e34fd6be0dc6ce7f17ce5518460c7.msdoc/?clientid=imassg&key=32545d22b2a6e612,https://doc.morningstar.com/document/e29d85bf5adfeb2a53305d0880e2aed9.msdoc/?clientid=imassg&key=32545d22b2a6e612
141126,LU0540000063,https://doc.morningstar.com/document/77885ed83e72db7d69de10276dadb424.msdoc/?clientid=imassg&key=32545d22b2a6e612,https://doc.morningstar.com/document/0dde29462f1a59a60378e5177072ff62.msdoc/?clientid=imassg&key=32545d22b2a6e612
141127,LU0550127509,https://doc.morningstar.com/document/5b6c1674711f8f8f7a46c822264c8605.msdoc/?clientid=imassg&key=32545d22b2a6e612,https://doc.morningstar.com/document/d67b57c8e83f38e237e4403bb6ec17db.msdoc/?clientid=imassg&key=32545d22b2a6e612
141128,LU0553721365,https://doc.morningstar.com/document/286a616ce3b09b60ad86b0f8d75d0541.msdoc/?clientid=imassg&key=32545d22b2a6e612,https://doc.morningstar.com/document/9e8390df6d4182dc7b07c080d98a4be9.msdoc/?clientid=imassg&key=32545d22b2a6e612
141129,LU0560541111,https://doc.morningstar.com/document/10c42a910157e65ffae65d4064c4a11e.msdoc/?clientid=imassg&key=32545d22b2a6e612,https://doc.morningstar.com/document/c330bd5b24716916aeecf3d1c4099cf7.msdoc/?clientid=imassg&key=32545d22b2a6e612
138654,LU0561744862,https://doc.morningstar.com/document/6f4d4401ec60c762c7733cbe238f5a2a.msdoc/?clientid=imassg&key=32545d22b2a6e612,https://doc.morningstar.com/document/0dde29462f1a59a60378e5177072ff62.msdoc/?clientid=imassg&key=32545d22b2a6e612
